2026/09/17 20:41:13.192, 42, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:15.263, 41, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:17.336, 41, 3.69 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:19.404, 41, 3.58 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:21.473, 41, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:23.541, 41, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:25.609, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:27.680, 41, 3.56 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:29.746, 41, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:31.821, 41, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:33.889, 41, 3.74 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:35.957, 41, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:38.024, 41, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:40.093, 41, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:42.161, 41, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:44.228, 41, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:46.296, 41, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:48.364, 41, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:50.431, 41, 3.70 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:52.500, 41, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:54.567, 41, 3.54 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:56.636, 41, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:41:58.705, 41, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:00.773, 41, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:02.850, 41, 3.59 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:04.928, 41, 3.57 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:07.010, 41, 3.54 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:09.092, 41, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:11.161, 41, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:13.230, 41, 3.55 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:15.298, 41, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:17.372, 41, 3.66 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:19.440, 41, 3.62 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:21.509, 41, 3.56 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:23.580, 41, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:25.648, 41, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:27.716, 41, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:29.784, 41, 3.60 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:31.858, 41, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:33.926, 41, 3.58 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:35.994, 41, 3.68 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:38.063, 41, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:40.131, 41, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:42.199, 41, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:44.267, 41, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:46.337, 41, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:48.405, 41, 3.55 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:50.473, 41, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:52.541, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:54.610, 41, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:56.678, 41, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:42:58.746, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:00.814, 41, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:02.892, 41, 3.68 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:04.971, 41, 3.65 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:07.040, 41, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:09.108, 41, 3.35 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:11.176, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:13.244, 41, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:15.313, 41, 3.28 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:17.385, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:19.453, 41, 3.77 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:21.522, 41, 3.51 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:23.590, 41, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:25.659, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:27.726, 41, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:29.794, 41, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:31.867, 41, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:33.935, 41, 3.57 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:36.005, 41, 3.54 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:38.073, 41, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:40.141, 41, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:42.208, 41, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:44.278, 41, 3.59 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:46.346, 41, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:48.418, 41, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:50.488, 41, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:52.558, 41, 3.59 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:54.626, 41, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:56.696, 41, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:43:58.765, 41, 3.51 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:00.832, 41, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:02.915, 41, 3.71 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:04.986, 41, 3.39 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:07.058, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:09.131, 41, 3.62 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:11.201, 41, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:13.270, 41, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:15.336, 41, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:17.409, 41, 3.51 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:19.478, 41, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:21.546, 41, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:23.614, 41, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:25.685, 40, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:27.752, 41, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:29.822, 40, 3.33 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:31.893, 41, 3.36 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:33.962, 40, 3.66 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:36.031, 41, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:38.098, 40, 3.32 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:40.166, 40, 3.54 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:42.235, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:44.302, 40, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:46.370, 41, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:48.442, 40, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:50.511, 40, 3.62 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:52.580, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:54.650, 40, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:56.718, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:44:58.786, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:00.853, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:02.939, 40, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:05.024, 40, 3.88 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:07.110, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:09.179, 40, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:11.246, 40, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:13.314, 40, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:15.383, 40, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:17.454, 40, 3.51 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:19.522, 40, 3.66 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:21.591, 40, 3.56 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:23.659, 40, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:25.727, 40, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:27.796, 40, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:29.863, 40, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:31.938, 40, 3.70 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:34.005, 40, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:36.072, 40, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:38.141, 40, 3.54 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:40.208, 40, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:42.276, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:44.346, 40, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:46.415, 40, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:48.483, 40, 3.61 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:50.550, 40, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:52.619, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:54.687, 40, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:56.754, 40, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:45:58.824, 40, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:00.891, 40, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:02.972, 40, 3.63 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:05.058, 40, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:07.127, 40, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:09.196, 40, 3.36 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:11.264, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:13.332, 40, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:15.400, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:17.472, 40, 3.63 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:19.540, 40, 3.66 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:21.608, 40, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:23.676, 40, 3.54 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:25.745, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:27.814, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:29.883, 40, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:31.956, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:34.025, 40, 3.58 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:36.093, 40, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:38.161, 40, 3.39 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:40.229, 40, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:42.297, 40, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:44.364, 40, 3.56 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:46.435, 40, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:48.502, 40, 3.35 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:50.570, 40, 3.55 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:52.638, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:54.708, 40, 3.46 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:56.776, 40, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:46:58.845, 40, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:00.914, 40, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:02.998, 40, 3.70 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:05.068, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:07.141, 40, 3.55 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:09.211, 40, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:11.280, 40, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:13.349, 40, 3.57 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:15.417, 40, 3.67 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:17.491, 40, 3.71 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:19.560, 40, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:21.627, 40, 3.55 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:23.696, 40, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:25.766, 40, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:27.835, 40, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:29.902, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:31.979, 40, 3.57 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:34.046, 40, 3.57 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:36.114, 40, 3.35 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:38.182, 40, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:40.250, 40, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:42.318, 40, 3.32 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:44.386, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:46.459, 40, 3.44 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:48.527, 40, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:50.595, 40, 3.51 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:52.662, 40, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:54.731, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:56.799, 40, 3.37 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:47:58.869, 40, 3.51 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:00.938, 40, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:03.025, 40, 3.86 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:05.110, 40, 3.96 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:07.195, 40, 3.40 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:09.264, 40, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:11.332, 40, 3.35 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:13.400, 40, 3.31 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:15.471, 40, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:17.539, 40, 3.53 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:19.606, 40, 3.56 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:21.675, 40, 3.48 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:23.743, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:25.812, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:27.880, 40, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:29.949, 40, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:32.022, 40, 3.62 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:34.090, 40, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:36.161, 40, 3.38 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:38.229, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:40.298, 40, 3.62 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:42.367, 40, 3.49 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:44.436, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:46.509, 40, 3.75 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:48.576, 40, 3.89 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:50.650, 40, 3.41 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:52.717, 40, 3.55 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:54.784, 40, 3.64 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:56.853, 40, 3.62 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:48:58.921, 40, 3.56 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:00.990, 40, 3.52 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:03.068, 40, 3.84 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:05.138, 40, 3.42 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:07.209, 40, 3.43 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:09.282, 40, 3.47 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:11.354, 40, 3.50 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:13.423, 40, 3.45 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
2026/09/17 20:49:15.493, 40, 3.34 W, 0 %, 103 MiB, 0x0000000000000001, Not Active, Not Active
